0.022491455,0.012527466,0.99760437
0.024871826,0.013671875,0.994338989
0.025131226,0.009902954,1.00088501
0.028030396,0.010131836,0.994354248
0.022521973,0.012084961,0.99432373
0.025787354,0.013641357,0.998809814
0.025390625,0.010177612,0.995254517
0.024200439,0.010894775,0.995498657
0.025100708,0.012481689,0.997146606
0.024719238,0.007614136,0.999710083
0.02394104,0.011108398,0.998794556
0.024703979,0.008071899,0.999938965
0.02394104,0.010635376,0.996902466
0.020584106,0.01210022,0.997116089
0.022018433,0.01210022,0.995727539
0.019226074,0.009094238,0.998260498
0.025253296,0.015045166,0.999267578
0.025253296,0.015045166,0.999267578
0.020874023,0.011169434,0.996643066
0.022354126,0.009048462,0.993362427
0.019104004,0.014465332,0.997329712
0.022689819,0.01322937,0.997360229
0.022155762,0.00579834,0.998031616
0.024459839,0.009490967,0.995727539
0.023040771,0.009506226,0.995239258
0.021102905,0.011886597,0.993606567
0.022445679,0.014862061,0.996444702
0.020935059,0.008148193,0.994995117
0.022735596,0.012084961,0.994781494
0.020065308,0.013748169,0.997344971
0.022705078,0.014175415,0.993835449
0.023956299,0.010879517,0.996444702
0.02204895,0.010696411,0.994766235
0.024291992,0.006454468,0.997344971
0.021316528,0.012557983,0.993362427
0.023391724,0.013900757,0.996902466
0.023635864,0.014144897,0.996429443
0.023635864,0.014144897,0.996429443
0.025436401,0.007125854,1.000183105
0.024475098,0.009262085,0.993621826
0.021560669,0.011398315,0.995239258
0.023147583,0.013214111,0.999710083
0.024642944,0.01109314,1.000900269
0.024902344,0.011566162,0.99597168
0.020904541,0.010482788,0.993804932
0.025543213,0.012908936,1.001144409
0.023620605,0.014633179,0.99597168
0.023025513,0.010192871,0.996643066
0.026794434,0.012237549,0.993179321
0.022994995,0.01159668,0.995025635
0.019439697,0.010284424,0.995681763
0.025131226,0.012039185,0.993392944
0.024978638,0.008544922,0.995483398
0.02255249,0.010925293,0.993377686
0.024673462,0.010406494,0.997131348
0.0206604,0.009063721,0.997802734
0.026779175,0.011291504,0.99786377
0.022537231,0.010910034,0.996429443
0.022537231,0.010910034,0.996429443
0.022674561,0.013916016,0.997360229
0.025543213,0.014816284,0.993179321
0.022949219,0.012756348,0.998306274
0.022918701,0.014144897,0.996902466
0.026779175,0.012710571,0.994354248
0.020706177,0.00769043,0.995452881
0.019866943,0.013519287,0.994293213
0.0234375,0.01322937,0.992202759
0.023483276,0.011138916,0.995727539
0.024246216,0.01020813,0.99079895
0.027542114,0.010131836,0.995040894
0.02305603,0.008789063,0.996185303
0.024185181,0.011108398,0.997146606
0.025146484,0.010391235,0.997131348
0.02507019,0.013183594,0.997848511
0.024627686,0.012741089,0.996444702
0.027481079,0.011978149,0.998092651
0.020568848,0.012802124,0.997817993
0.020828247,0.012329102,0.996887207
0.02444458,0.010894775,0.992462158
0.02444458,0.010894775,0.992462158
0.025100708,0.013198853,0.993164063
0.020614624,0.011886597,0.99546814
0.020797729,0.013946533,0.996414185
0.025863647,0.011550903,0.994110107
0.026824951,0.010131836,0.996444702
0.024230957,0.010421753,0.992675781
0.024383545,0.012756348,0.995742798
0.024307251,0.014831543,0.999267578
0.022949219,0.013916016,0.993148804
0.02154541,0.011856079,0.998519897
0.019577026,0.014923096,0.995010376
0.02130127,0.01210022,0.99546814
0.022964478,0.013702393,0.993621826
0.021942139,0.016052246,0.992462158
0.026321411,0.011322021,0.995513916
0.024734497,0.008789063,0.993621826
0.021347046,0.010238647,0.995223999
0.026596069,0.011077881,0.994354248
0.024673462,0.009933472,0.997833252
0.024673462,0.009933472,0.997833252
0.025588989,0.012481689,0.995742798
0.024612427,0.013687134,0.994796753
0.021514893,0.013000488,0.997817993
0.021743774,0.013259888,0.99546814
0.019607544,0.013748169,0.996170044
0.026107788,0.009902954,0.998321533
0.020141602,0.011901855,0.9921875
0.022781372,0.009506226,0.998046875
0.02456665,0.015533447,0.994812012
0.027572632,0.00894165,0.99621582
0.023223877,0.011123657,0.997131348
0.023223877,0.011367798,0.994537354
0.021972656,0.01512146,0.994094849
0.022247314,0.014892578,0.989639282
0.025421143,0.009002686,0.995483398
0.025436401,0.009490967,0.991256714
0.022247314,0.013717651,0.992904663
0.022354126,0.018600464,0.995986938
0.022705078,0.013702393,0.996200562
0.023452759,0.012283325,0.996200562
0.023452759,0.012283325,0.996200562
0.025543213,0.013641357,0.998077393
0.020553589,0.015136719,0.993377686
0.020889282,0.010467529,0.996170044
0.021316528,0.012557983,0.994308472
0.023742676,0.009735107,0.995239258
0.026855469,0.008270264,0.997146606
0.028488159,0.010818481,0.995529175
0.027740479,0.011993408,0.995529175
0.023956299,0.010650635,0.995727539
0.027755737,0.01222229,0.993667603
0.028701782,0.011260986,0.996704102
0.023193359,0.012054443,0.99760437
0.024642944,0.012756348,0.992919922
0.024658203,0.011108398,0.997146606
0.022750854,0.013015747,0.991043091
0.020355225,0.012832642,0.992431641
0.020812988,0.013748169,0.995239258
0.018920898,0.013305664,0.993804932
0.027069092,0.010375977,0.993850708
0.027069092,0.010375977,0.993850708
0.025314331,0.013671875,0.994796753
0.022994995,0.012069702,0.993835449
0.027420044,0.015258789,0.995529175
0.020904541,0.00932312,0.995925903
0.024887085,0.012481689,0.99621582
0.025817871,0.013885498,0.991531372
0.0234375,0.013702393,0.992904663
0.022766113,0.011856079,0.992904663
0.022460938,0.013931274,0.995727539
0.024581909,0.014846802,0.995285034
0.023452759,0.012985229,0.993377686
0.026260376,0.015045166,0.993667603
0.024917603,0.011566162,0.993392944
0.01940918,0.012145996,0.993118286
0.024902344,0.012268066,0.992919922
0.025436401,0.008544922,0.995025635
0.024627686,0.014144897,0.991973877
0.02507019,0.014373779,0.99597168
0.026016235,0.014099121,0.997161865
0.023666382,0.013916016,0.991744995
0.023666382,0.013916016,0.991744995
0.025100708,0.013671875,0.994338989
0.022247314,0.013717651,0.99407959
0.025543213,0.01411438,0.995040894
0.022003174,0.01373291,0.99432373
0.023651123,0.013442993,0.996200562
0.027297974,0.011062622,0.993179321
0.022781372,0.010452271,0.99571228
0.023925781,0.013702393,0.99105835
0.024368286,0.014389038,0.992919922
0.026077271,0.01272583,0.994354248
0.024856567,0.014846802,0.991531372
0.027008057,0.01222229,0.996231079
0.022598267,0.008361816,0.994766235
0.022705078,0.013473511,0.995025635
0.027053833,0.009429932,0.998077393
0.025253296,0.016921997,0.994354248
0.020828247,0.013275146,0.993133545
0.02482605,0.015060425,0.994567871
0.025100708,0.012252808,0.997848511
0.025100708,0.012252808,0.997848511
0.024230957,0.011138916,0.990570068
0.026260376,0.014816284,0.994369507
0.021331787,0.012329102,0.991729736
0.022705078,0.013717651,0.995483398
0.023742676,0.010437012,0.992889404
0.028060913,0.009674072,0.991287231
0.024002075,0.009262085,0.992675781
0.023086548,0.017196655,0.994796753
0.024414063,0.011352539,0.995742798
0.025360107,0.012756348,0.991516113
0.023406982,0.014404297,0.995727539
0.028137207,0.015701294,0.994598389
0.024307251,0.017654419,0.991287231
0.020767212,0.015594482,0.995025635
0.025619507,0.011550903,0.994094849
0.025375366,0.011810303,0.993392944
0.023956299,0.010894775,0.995040894
0.023757935,0.009735107,0.992660522
0.025314331,0.013885498,0.993392944
0.025314331,0.013885498,0.993392944
0.025787354,0.013870239,0.994567871
0.02545166,0.007843018,0.994781494
0.024139404,0.014389038,0.994094849
0.023422241,0.013702393,0.995483398
0.026062012,0.012939453,0.994812012
0.022766113,0.010925293,0.995483398
0.024642944,0.012054443,0.994552612
0.023696899,0.012298584,0.992202759
0.026031494,0.014816284,0.993423462
0.027236938,0.013153076,0.993652344
0.026626587,0.009216309,0.99269104
0.025817871,0.012924194,0.996459961
0.022460938,0.014877319,0.994094849
0.024124146,0.014129639,0.99621582
0.029098511,0.015228271,0.994140625
0.026351929,0.01109314,0.993408203
0.025802612,0.013870239,0.994110107
0.020507813,0.017242432,0.991744995
0.021957397,0.016296387,0.991760254
0.024353027,0.014389038,0.995040894
0.024353027,0.014389038,0.995040894
0.025360107,0.011810303,0.994796753
0.022720337,0.013244629,0.992446899
0.023391724,0.015090942,0.994796753
0.022445679,0.015106201,0.994552612
0.026367188,0.010635376,0.991271973
0.024902344,0.01109314,0.998794556
0.025604248,0.012252808,0.994338989
0.026748657,0.013153076,0.996231079
0.027496338,0.01222229,0.994567871
0.026321411,0.012023926,0.993865967
0.02583313,0.013198853,0.989883423
0.027023315,0.012466431,0.992477417
0.025360107,0.012039185,0.992218018
0.01991272,0.011657715,0.992172241
0.02432251,0.016464233,0.993179321
0.019622803,0.013046265,0.994750977
0.026824951,0.010604858,0.993164063
0.023910522,0.014404297,0.990570068
0.022262573,0.012313843,0.994537354
0.025772095,0.014587402,0.995300293
0.025772095,0.014587402,0.995300293
0.025650024,0.010162354,0.99407959
0.025650024,0.010620117,0.991958618
0.026367188,0.009689331,0.995040894
0.026138306,0.010391235,0.993637085
0.022949219,0.013702393,0.995254517
0.023712158,0.012542725,0.991500854
0.027526855,0.012451172,0.991775513
0.0287323,0.010818481,0.992492676
0.027908325,0.016204834,0.991317749
0.023880005,0.015075684,0.994110107
0.02482605,0.015762329,0.994110107
0.024612427,0.013900757,0.99269104
0.027709961,0.013153076,0.995773315
0.025375366,0.01133728,0.993637085
0.023651123,0.014160156,0.993148804
0.018920898,0.013778687,0.992645264
0.024490356,0.009017944,0.992202759
0.025177002,0.010894775,0.991516113
0.026489258,0.015487671,0.992950439
0.021087646,0.012573242,0.993133545
0.021087646,0.012573242,0.993133545
0.025177002,0.009475708,0.995956421
0.028869629,0.014297485,0.995300293
0.026062012,0.013656616,0.993408203
0.027267456,0.011505127,0.996688843
0.025527954,0.015289307,0.992935181
0.026473999,0.016204834,0.992950439
0.02557373,0.013656616,0.992218018
0.021972656,0.015594482,0.990112305
0.02154541,0.012802124,0.99382019
0.0234375,0.01322937,0.992202759
0.021286011,0.013961792,0.991027832
0.025421143,0.008773804,0.995483398
0.024185181,0.012512207,0.993637085
0.026504517,0.01550293,0.991088867
0.02154541,0.013275146,0.990539551
0.02507019,0.014602661,0.993179321
0.026931763,0.015960693,0.992492676
0.029144287,0.014312744,0.990600586
0.023132324,0.015792847,0.995040894
0.024414063,0.012512207,0.993164063
0.024414063,0.012512207,0.993164063
0.025527954,0.01574707,0.992477417
0.022201538,0.015350342,0.993164063
0.027023315,0.011779785,0.995285034
0.027511597,0.011520386,0.995056152
0.024154663,0.013900757,0.991973877
0.024887085,0.013442993,0.991271973
0.029174805,0.011489868,0.99458313
0.023956299,0.010650635,0.995254517
0.023178101,0.014862061,0.991973877
0.028427124,0.013824463,0.992950439
0.023223877,0.01159668,0.994537354
0.02696228,0.014801025,0.992721558
0.026123047,0.01133728,0.991531372
0.021530151,0.01348877,0.993362427
0.025588989,0.013427734,0.990814209
0.022903442,0.015335083,0.994796753
0.026916504,0.016662598,0.993881226
0.024246216,0.010421753,0.991958618
0.024200439,0.012283325,0.991760254
0.024200439,0.011123657,0.994552612
0.024200439,0.011123657,0.994552612
0.021087646,0.01234436,0.9921875
0.026306152,0.01272583,0.993652344
0.026138306,0.01133728,0.9894104
0.027069092,0.010864258,0.990127563
0.026321411,0.012252808,0.992706299
0.027603149,0.008728027,0.991760254
0.022079468,0.010467529,0.993606567
0.026596069,0.011322021,0.991287231
0.026138306,0.008972168,0.999023438
0.024658203,0.012283325,0.993637085
0.025268555,0.015518188,0.995056152
0.022735596,0.012313843,0.995254517
0.023971558,0.011581421,0.991973877
0.024856567,0.013885498,0.993164063
0.023895264,0.014862061,0.991531372
0.025817871,0.012939453,0.995056152
0.025222778,0.00831604,0.992904663
0.027511597,0.011993408,0.993408203
0.027709961,0.013626099,0.995071411
0.027709961,0.013626099,0.995071411
0.022491455,0.013717651,0.992904663
0.023178101,0.01322937,0.995727539
0.02734375,0.008728027,0.993392944
0.026275635,0.014358521,0.993865967
0.024002075,0.011611938,0.986358643
0.019622803,0.013519287,0.992645264
0.021240234,0.015579224,0.992675781
0.023361206,0.016021729,0.994796753
0.024627686,0.013916016,0.990341187
0.026046753,0.013412476,0.995758057
0.023880005,0.014144897,0.99597168
0.025115967,0.013427734,0.991973877
0.026733398,0.014099121,0.995285034
0.027069092,0.011077881,0.991775513
0.026107788,0.011795044,0.992935181
0.026779175,0.012924194,0.992935181
0.023147583,0.016738892,0.989639282
0.027023315,0.011535645,0.995285034
0.028198242,0.012680054,0.996002197
0.025802612,0.013870239,0.992477417
0.025802612,0.013870239,0.992477417
0.022232056,0.014648438,0.991760254
0.022979736,0.013702393,0.991958618
0.023132324,0.016265869,0.99269104
0.023956299,0.011581421,0.992218018
0.023239136,0.01159668,0.992202759
0.02281189,0.010467529,0.990081787
0.028167725,0.013809204,0.996246338
0.029129028,0.014053345,0.992248535
0.029647827,0.012664795,0.992736816
0.026535034,0.013641357,0.992706299
0.023635864,0.014404297,0.994537354
0.026519775,0.014099121,0.994110107
0.024139404,0.013214111,0.994796753
0.03036499,0.0131073,0.992019653
0.022598267,0.01789856,0.994552612
0.021835327,0.009994507,0.993591309
0.022705078,0.01512146,0.991516113
0.028488159,0.010818481,0.99458313
0.026809692,0.011535645,0.993865967
0.026809692,0.011535645,0.993865967
0.023895264,0.014144897,0.992462158
0.025650024,0.010162354,0.992904663
0.026565552,0.01272583,0.991531372
0.028961182,0.010559082,0.992233276
0.029190063,0.011734009,0.992492676
0.022216797,0.014419556,0.994781494
0.020553589,0.015136719,0.992446899
0.019378662,0.014251709,0.991470337
0.024688721,0.011352539,0.991973877
0.024230957,0.010192871,0.993621826
0.02696228,0.015289307,0.990600586
0.027740479,0.012695313,0.993423462
0.025817871,0.014129639,0.991073608
0.025817871,0.013183594,0.993408203
0.023025513,0.010437012,0.994766235
0.026580811,0.011779785,0.992706299
0.024887085,0.012496948,0.994552612
0.029647827,0.012420654,0.995544434
0.025085449,0.014831543,0.991989136
0.025085449,0.014831543,0.991989136
0.026138306,0.010162354,0.994338989
0.021957397,0.015365601,0.994338989
0.024353027,0.014144897,0.995742798
0.021942139,0.015365601,0.994796753
0.023849487,0.016708374,0.991989136
0.028671265,0.012420654,0.996948242
0.026062012,0.012939453,0.995986938
0.023468018,0.012069702,0.99407959
0.024627686,0.013687134,0.993392944
0.028686523,0.013626099,0.990371704
0.024856567,0.014373779,0.992919922
0.024658203,0.013702393,0.98916626
0.025665283,0.010177612,0.99079895
0.027511597,0.012451172,0.993865967
0.023147583,0.015075684,0.996673584
0.023910522,0.013900757,0.991760254
0.025985718,0.016677856,0.994369507
0.024597168,0.013900757,0.99597168
0.026229858,0.016220093,0.992721558
0.026535034,0.013870239,0.991287231
0.024993896,0.017166138,0.994812012
0.024993896,0.017166138,0.994812012
0.027252197,0.013381958,0.991989136
0.023239136,0.010665894,0.994522095
0.022262573,0.012542725,0.994537354
0.025054932,0.01600647,0.991287231
0.029876709,0.012649536,0.994140625
0.028213501,0.012893677,0.99319458
0.023300171,0.009735107,0.991729736
0.02482605,0.01600647,0.990829468
0.025344849,0.012039185,0.995742798
0.025344849,0.013671875,0.991973877
0.022735596,0.013000488,0.99407959
0.024139404,0.015075684,0.991775513
0.022537231,0.011856079,0.993377686
0.023925781,0.01322937,0.990814209
0.025558472,0.014602661,0.991287231
0.026473999,0.015487671,0.994827271
0.026153564,0.009460449,0.993392944
0.024658203,0.012771606,0.990112305
0.02444458,0.010421753,0.995727539
0.024856567,0.014373779,0.994094849
0.024856567,0.014373779,0.994094849
